1470243.375000,0.726690,2.216210,9.237175,-0.129330,-0.333040,-0.005220,5.093750,10.656250,-28.937500,10.309700,-1.436400,-31.070600,467.219238
1470243.385000,0.838870,2.236390,9.471540,-0.084440,-0.136857,-0.047487,3.312500,7.093750,-19.427083,10.309700,-1.436400,-31.070600,622.958985
1470243.395000,0.814930,2.208260,9.983210,-0.168880,-0.273713,-0.094973,6.625000,14.187500,-38.854167,10.309700,-1.436400,-31.070600,778.698731
1470243.395000,0.729690,2.164885,10.227790,-0.123990,-0.077530,-0.137240,4.843750,10.625000,-29.343750,10.161400,-1.816300,-31.143400,934.438477
1470243.405000,0.644450,2.121510,10.472370,-0.000337,0.034190,-0.102137,3.166667,7.041667,-19.625000,10.161400,-1.816300,-31.143400,1090.178223
1470243.415000,0.458610,1.906540,10.507950,-0.000673,0.068380,-0.204273,6.333333,14.083333,-39.250000,10.161400,-1.816300,-31.143400,1245.917969
1470243.415000,0.373140,1.782600,10.448075,0.122980,0.180100,-0.169170,4.656250,10.500000,-29.531250,10.024300,-1.876600,-31.394600,1401.657715
1470243.425000,0.287670,1.658660,10.388200,0.172840,0.160880,-0.105683,2.872396,5.781250,-17.403646,10.024300,-1.876600,-31.394600,1557.397462
1470243.435000,0.196280,1.387510,10.132410,0.345680,0.321760,-0.211367,5.744792,11.562500,-34.807292,10.024300,-1.876600,-31.394600,1713.137208
1470243.436000,0.121083,0.874520,6.665773,0.395540,0.302540,-0.147880,8.617188,17.343750,-52.210938,10.024300,-1.876600,-31.394600,1868.876954
1470243.435000,0.403159,3.267751,18.818593,0.721173,0.310601,-0.138150,6.507371,13.906525,-43.074171,10.171000,-1.636500,-31.682900,1012.309600
1470243.445000,0.166970,1.236050,9.864910,0.724948,0.312228,-0.138873,3.797013,7.691463,-23.867296,10.171000,-1.636500,-31.682900,155.739938
1470243.455000,0.192390,1.208170,9.575370,0.728724,0.313854,-0.139597,7.594026,15.382926,-47.734592,10.171000,-1.636500,-31.682900,311.479877
1470243.455000,0.166265,1.252290,9.410790,0.530740,0.304660,-0.097840,4.883669,9.167864,-28.527717,10.628100,-1.261000,-31.865200,467.219815
1470243.465000,0.140140,1.296410,9.246210,0.319053,0.153780,-0.046773,3.336223,6.347621,-19.446739,10.628100,-1.261000,-31.865200,622.959754
1470243.475000,0.050690,1.573110,9.076860,0.638107,0.307560,-0.093547,6.672446,12.695242,-38.893478,10.628100,-1.261000,-31.865200,778.699692
1470243.475000,0.069075,1.714070,9.038775,0.426420,0.156680,-0.042480,5.125000,9.875000,-29.812500,11.268500,-0.874000,-31.970200,934.439631
1470243.485000,0.087460,1.855030,9.000690,0.209393,0.055833,-0.028320,3.406250,6.625000,-19.843750,11.268500,-0.874000,-31.970200,1090.179569
1470243.495000,0.238300,2.048810,9.052210,0.418787,0.111667,-0.056640,6.812500,13.250000,-39.687500,11.268500,-0.874000,-31.970200,1245.919508
1470243.495000,0.120205,1.032959,4.575368,0.201760,0.010820,-0.042480,5.093750,10.000000,-29.718750,11.733200,-0.695500,-31.984000,1401.659446
1470243.505000,0.002111,0.017109,0.098527,0.071029,0.005233,-0.014883,3.013021,5.833333,-17.304688,11.733200,-0.695500,-31.984000,1557.399385
1470243.515000,0.004222,0.034217,0.197053,0.142058,0.010466,-0.029767,6.026042,11.666667,-34.609375,11.733200,-0.695500,-31.984000,1713.139323
1470243.516000,0.004925,0.039920,0.229896,0.011327,0.004879,-0.002170,9.039063,17.500000,-51.914063,11.733200,-0.695500,-31.984000,1868.879262
1470243.515000,0.009850,0.079840,0.459791,0.009439,0.004065,-0.001808,6.958333,13.333333,-39.500000,11.964800,-0.673600,-31.988500,1012.309600
1470243.525000,0.010554,0.085543,0.492633,0.018879,0.008131,-0.003616,4.111111,7.704861,-23.031250,11.964800,-0.673600,-31.988500,155.740085
1470243.535000,0.012665,0.102652,0.591160,0.028318,0.012196,-0.005425,8.222222,15.409722,-46.062500,11.964800,-0.673600,-31.988500,311.480169
1470243.535000,0.014775,0.119761,0.689687,0.026430,0.011383,-0.005063,5.375000,9.781250,-29.593750,12.035000,-0.691500,-32.063300,467.220254
1470243.545000,0.016886,0.136869,0.788213,0.021396,0.009215,-0.004099,3.510417,6.500000,-19.760417,12.035000,-0.691500,-32.063300,622.960338
1470243.555000,0.018997,0.153978,0.886740,0.042792,0.018430,-0.008197,7.020833,13.000000,-39.520833,12.035000,-0.691500,-32.063300,778.700423
1470243.555000,0.021108,0.171086,0.985267,0.037758,0.016262,-0.007233,5.156250,9.718750,-29.687500,12.041200,-0.712500,-32.214600,934.440508
1470243.565000,0.023219,0.188195,1.083793,0.028948,0.012467,-0.005545,3.427083,6.531250,-19.770833,12.041200,-0.712500,-32.214600,1090.180592
1470243.575000,0.025329,0.205304,1.182320,0.057895,0.024935,-0.011091,6.854167,13.062500,-39.541667,12.041200,-0.712500,-32.214600,1245.920677
1470243.575000,0.027440,0.222412,1.280847,0.049085,0.021140,-0.009403,5.125000,9.875000,-29.625000,12.003100,-0.674100,-32.451700,1401.660762
1470243.585000,0.029551,0.239521,1.379373,0.036499,0.015720,-0.006992,2.968750,5.729167,-17.281250,12.003100,-0.674100,-32.451700,1557.400846
1470243.595000,0.031662,0.256630,1.477900,0.072998,0.031440,-0.013984,5.937500,11.458333,-34.562500,12.003100,-0.674100,-32.451700,1713.140931
1470243.596000,0.023219,0.188195,1.083793,0.060412,0.026019,-0.011573,8.906250,17.187500,-51.843750,12.003100,-0.674100,-32.451700,1868.881015
1470243.595000,0.046437,0.376390,2.167587,0.033982,0.014636,-0.006510,6.750000,13.041667,-39.500000,11.951700,-0.713400,-32.538700,1012.311500
1470243.605000,0.037994,0.307956,1.773480,0.067964,0.029271,-0.013019,3.885417,7.597222,-23.062500,11.951700,-0.713400,-32.538700,155.740046
1470243.615000,0.040105,0.325064,1.872007,0.101946,0.043907,-0.019529,7.770833,15.194444,-46.125000,11.951700,-0.713400,-32.538700,311.480092
1470243.615000,0.042216,0.342173,1.970533,0.075515,0.032524,-0.014466,4.906250,9.750000,-29.687500,11.927100,-0.724500,-32.614200,467.220138
1470243.625000,0.044326,0.359282,2.069060,0.054119,0.023309,-0.010367,3.333333,6.500000,-19.854167,11.927100,-0.724500,-32.614200,622.960185
1470243.635000,0.046437,0.376390,2.167587,0.108239,0.046617,-0.020735,6.666667,13.000000,-39.708333,11.927100,-0.724500,-32.614200,778.700231
1470243.635000,0.048548,0.393499,2.266113,0.086843,0.037402,-0.016636,5.093750,9.750000,-29.875000,11.987000,-0.601300,-32.728400,934.440277
1470243.645000,0.050659,0.410608,2.364640,0.061671,0.026561,-0.011814,3.437500,6.437500,-19.916667,11.987000,-0.601300,-32.728400,1090.180323
1470243.655000,0.052770,0.427716,2.463167,0.123342,0.053122,-0.023628,6.875000,12.875000,-39.833333,11.987000,-0.601300,-32.728400,1245.920369
1470243.655000,0.054880,0.444825,2.561693,0.098170,0.042281,-0.018806,5.218750,9.562500,-29.875000,12.133500,-0.361900,-32.823700,1401.660415
1470243.665000,0.056991,0.461933,2.660220,0.069223,0.029813,-0.013260,3.148438,5.453125,-17.479167,12.133500,-0.361900,-32.823700,1557.400462
1470243.675000,0.059102,0.479042,2.758747,0.138445,0.059627,-0.026521,6.296875,10.906250,-34.958333,12.133500,-0.361900,-32.823700,1713.140508
1470243.676000,0.041512,0.336470,1.937691,0.109497,0.047159,-0.020976,9.445313,16.359375,-52.437500,12.133500,-0.361900,-32.823700,1868.880554
1470243.675000,0.083024,0.672940,3.875382,0.047575,0.020490,-0.009114,7.375000,12.250000,-40.041667,12.338600,-0.265800,-32.693900,1012.309100
1470243.685000,0.065434,0.530368,3.054327,0.095149,0.040980,-0.018227,3.257813,5.312500,-17.565104,12.338600,-0.265800,-32.693900,144.616250
1470243.690000,0.067545,0.547477,3.152853,0.142724,0.061470,-0.027341,6.515625,10.625000,-35.130208,12.338600,-0.265800,-32.693900,289.232500
1470243.695000,0.069656,0.564585,3.251380,0.190299,0.081960,-0.036454,9.773438,15.937500,-52.695312,12.338600,-0.265800,-32.693900,433.848750
1470243.695000,0.071767,0.581694,3.349907,0.128376,0.055290,-0.024592,5.656250,9.000000,-30.218750,12.407700,-0.205100,-32.674900,578.465000
1470243.705000,0.073877,0.598803,3.448433,0.089360,0.038486,-0.017118,3.708333,6.010417,-20.197917,12.407700,-0.205100,-32.674900,723.081250
1470243.715000,0.075988,0.615911,3.546960,0.178720,0.076973,-0.034236,7.416667,12.020833,-40.395833,12.407700,-0.205100,-32.674900,867.697500
1470243.715000,0.078099,0.633020,3.645487,0.139704,0.060169,-0.026762,5.468750,9.031250,-30.375000,12.319700,-0.237800,-32.453700,1012.313750
1470243.725000,0.080210,0.650129,3.744013,0.096912,0.041739,-0.018565,3.562500,6.062500,-20.291667,12.319700,-0.237800,-32.453700,1156.930000
1470243.735000,0.082320,0.667237,3.842540,0.193823,0.083478,-0.037129,7.125000,12.125000,-40.583333,12.319700,-0.237800,-32.453700,1301.546250
1470243.735000,0.084431,0.684346,3.941067,0.151031,0.065047,-0.028932,5.218750,9.156250,-30.500000,12.082500,-0.316800,-32.296900,1446.162500
1470243.745000,0.086542,0.701454,4.039593,0.104463,0.044991,-0.020011,2.971354,5.403646,-17.822917,12.082500,-0.316800,-32.296900,1590.778750
1470243.755000,0.088653,0.718563,4.138120,0.208926,0.089982,-0.040023,5.942708,10.807292,-35.645833,12.082500,-0.316800,-32.296900,1735.395000
1470243.756000,0.061213,0.496151,2.857273,0.162358,0.069926,-0.031102,8.914063,16.210938,-53.468750,12.082500,-0.316800,-32.296900,1880.011250
1470243.755000,0.122425,0.992301,5.714547,0.084955,0.036589,-0.016274,6.666667,12.458333,-40.791667,11.734000,-0.425600,-32.362900,1012.318400
1470243.765000,0.094985,0.769889,4.433700,0.169910,0.073178,-0.032548,3.836806,7.319444,-23.805556,11.734000,-0.425600,-32.362900,155.740277
1470243.775000,0.097096,0.786998,4.532227,0.254865,0.109768,-0.048823,7.673611,14.638889,-47.611111,11.734000,-0.425600,-32.362900,311.480554
1470243.775000,0.099207,0.804106,4.630753,0.177461,0.076431,-0.033995,4.843750,9.500000,-30.625000,11.472300,-0.540000,-32.526400,467.220831
1470243.785000,0.101318,0.821215,4.729280,0.122083,0.052580,-0.023387,3.229167,6.406250,-20.385417,11.472300,-0.540000,-32.526400,622.961108
1470243.795000,0.103428,0.838324,4.827807,0.244167,0.105160,-0.046773,6.458333,12.812500,-40.770833,11.472300,-0.540000,-32.526400,778.701385
1470243.795000,0.105539,0.855432,4.926333,0.188789,0.081309,-0.036165,4.843750,9.718750,-30.531250,11.408900,-0.586300,-32.670400,934.441662
1470243.805000,0.107650,0.872541,5.024860,0.129635,0.055832,-0.024833,3.187500,6.395833,-20.291667,11.408900,-0.586300,-32.670400,1090.181938
1470243.815000,0.109761,0.889650,5.123387,0.259270,0.111665,-0.049667,6.375000,12.791667,-40.583333,11.408900,-0.586300,-32.670400,1245.922215
1470243.815000,0.111871,0.906758,5.221913,0.200116,0.086188,-0.038335,4.718750,9.468750,-30.343750,11.517100,-0.511500,-32.791700,1401.662492
1470243.825000,0.113982,0.923867,5.320440,0.137186,0.059085,-0.026280,2.700521,5.585938,-17.679688,11.517100,-0.511500,-32.791700,1557.402769
1470243.835000,0.116093,0.940976,5.418967,0.274373,0.118169,-0.052560,5.401042,11.171875,-35.359375,11.517100,-0.511500,-32.791700,1713.143046
1470243.836000,0.079506,0.644426,3.711171,0.211443,0.091066,-0.040505,8.101563,16.757813,-53.039063,11.517100,-0.511500,-32.791700,1868.883323
1470243.835000,0.159012,1.288851,7.422342,0.109497,0.047159,-0.020976,6.083333,12.875000,-40.375000,11.609400,-0.464900,-32.813700,1012.305200
1470243.845000,0.122425,0.992301,5.714547,0.218995,0.094319,-0.041951,3.538194,7.531250,-23.489583,11.609400,-0.464900,-32.813700,155.739485
1470243.855000,0.124536,1.009410,5.813073,0.328492,0.141478,-0.062927,7.076389,15.062500,-46.979167,11.609400,-0.464900,-32.813700,311.478969
1470243.855000,0.126647,1.026519,5.911600,0.226546,0.097571,-0.043398,4.531250,9.718750,-30.093750,11.520400,-0.524400,-32.850000,467.218454
57.720000,0.128758,1.043627,6.010127,0.154807,0.066674,-0.029655,2.968750,6.541667,-19.968750,11.520400,-0.524400,-32.850000,622.957938
1470243.875000,0.130868,1.060736,6.108653,0.309613,0.133347,-0.059311,5.937500,13.083333,-39.937500,11.520400,-0.524400,-32.850000,778.697423
1470243.875000,0.132979,1.077845,6.207180,0.237874,0.102450,-0.045568,4.375000,9.906250,-29.812500,11.335100,-0.567700,-32.985800,934.436908
1470243.885000,0.135090,1.094953,6.305707,0.162358,0.069926,-0.031102,2.927083,6.625000,-19.947917,11.335100,-0.567700,-32.985800,1090.176392
1470243.895000,0.137201,1.112062,6.404233,0.324716,0.139852,-0.062204,5.854167,13.250000,-39.895833,11.335100,-0.567700,-32.985800,1245.915877
1470243.895000,0.139312,1.129171,6.502760,0.249201,0.107328,-0.047738,4.406250,9.968750,-30.031250,11.249800,-0.543400,-33.094900,1401.655362
1470243.905000,0.141422,1.146279,6.601287,0.169910,0.073178,-0.032548,2.559896,5.804688,-17.486979,11.249800,-0.543400,-33.094900,1557.394846
1470243.915000,0.143533,1.163388,6.699813,0.339820,0.146357,-0.065097,5.119792,11.609375,-34.973958,11.249800,-0.543400,-33.094900,1713.134331
1470243.916000,0.097800,0.792701,4.565069,0.260528,0.112207,-0.049908,7.679687,17.414063,-52.460937,11.249800,-0.543400,-33.094900,1868.873815
1470243.915000,0.195599,1.585401,9.130138,0.134040,0.057730,-0.025677,5.833333,13.250000,-39.916667,11.270900,-0.456800,-33.207300,1012.308100
1470243.925000,0.149865,1.214714,6.995393,0.268080,0.115459,-0.051354,3.319444,7.697917,-23.336806,11.270900,-0.456800,-33.207300,155.739823
1470243.935000,0.151976,1.231823,7.093920,0.402120,0.173189,-0.077031,6.638889,15.395833,-46.673611,11.270900,-0.456800,-33.207300,311.479646
1470243.935000,0.154087,1.248931,7.192447,0.275631,0.118712,-0.052801,4.125000,9.843750,-30.093750,11.339400,-0.378600,-33.313100,467.219469
1470243.945000,0.156198,1.266040,7.290973,0.187530,0.080767,-0.035924,2.781250,6.479167,-20.072917,11.339400,-0.378600,-33.313100,622.959292
1470243.955000,0.158309,1.283148,7.389500,0.375060,0.161534,-0.071848,5.562500,12.958333,-40.145833,11.339400,-0.378600,-33.313100,778.699115
1470243.955000,0.160419,1.300257,7.488027,0.286959,0.123590,-0.054971,4.218750,9.593750,-30.125000,11.428000,-0.346100,-33.389100,934.438938
1470243.965000,0.162530,1.317366,7.586553,0.195082,0.084020,-0.037370,2.843750,6.385417,-20.031250,11.428000,-0.346100,-33.389100,1090.178762
1470243.975000,0.164641,1.334474,7.685080,0.390163,0.168039,-0.074741,5.687500,12.770833,-40.062500,11.428000,-0.346100,-33.389100,1245.918585
1470243.975000,0.166752,1.351583,7.783607,0.298286,0.128469,-0.057141,4.312500,9.562500,-29.968750,11.503300,-0.366700,-33.437400,1401.658408
1470243.985000,0.168863,1.368692,7.882133,0.202633,0.087272,-0.038817,2.484375,5.588542,-17.419271,11.503300,-0.366700,-33.437400,1557.398231
1470243.995000,0.170973,1.385800,7.980660,0.405266,0.174544,-0.077634,4.968750,11.177083,-34.838542,11.503300,-0.366700,-33.437400,1713.138054
1470243.996000,0.116093,0.940976,5.418967,0.309613,0.133347,-0.059311,7.453125,16.765625,-52.257813,11.503300,-0.366700,-33.437400,1868.877877
1470243.995000,0.293969,2.440680,12.698613,0.508111,0.145416,-0.101032,6.611622,17.404071,-52.807019,11.488400,-0.422600,-33.512800,1012.309600
1470244.005000,0.177306,1.437126,8.276240,0.514233,0.147168,-0.102249,3.491657,8.702730,-26.642408,11.488400,-0.422600,-33.512800,144.615971
1470244.015000,0.179416,1.454235,8.374767,0.520355,0.148920,-0.103466,6.983314,17.405461,-53.284815,11.488400,-0.422600,-33.512800,289.231943
1470244.015000,0.181527,1.471344,8.473293,0.324716,0.139852,-0.062204,3.863350,8.704120,-27.120203,11.371300,-0.442600,-33.654200,433.847914
1470244.025000,0.183638,1.488452,8.571820,0.220253,0.094861,-0.042192,2.037932,4.636184,-14.338196,11.371300,-0.442600,-33.654200,578.463886
1470244.035000,0.185749,1.505561,8.670347,0.440507,0.189722,-0.084385,4.075863,9.272368,-28.676392,11.371300,-0.442600,-33.654200,723.079857
1470244.036000,0.029020,1.152300,6.186619,0.336044,0.144731,-0.064374,6.113795,13.908553,-43.014587,11.371300,-0.442600,-33.654200,867.695829
1470244.035000,0.058039,2.304601,12.373238,0.090801,0.014673,-0.017131,4.288377,9.840617,-30.232580,11.246900,-0.508800,-33.729900,1012.311800
1470244.045000,-0.098690,1.951340,9.889510,0.181602,0.029345,-0.034262,2.783626,6.582289,-19.983777,11.246900,-0.508800,-33.729900,1156.927771
1470244.055000,0.048270,1.930360,9.747910,0.272403,0.044018,-0.051393,5.567251,13.164578,-39.967553,11.246900,-0.508800,-33.729900,1301.543743
1470244.055000,0.096120,1.935085,9.682085,0.027160,-0.086040,-0.004150,4.062500,9.906250,-29.718750,11.195200,-0.634500,-33.754500,1446.159714
1470244.065000,0.143970,1.939810,9.616260,0.014557,-0.041393,-0.004543,2.328125,5.789063,-17.398438,11.195200,-0.634500,-33.754500,1590.775686
1470244.075000,0.209110,1.913610,9.512430,0.029113,-0.082787,-0.009087,4.656250,11.578125,-34.796875,11.195200,-0.634500,-33.754500,1735.391657
1470244.076000,0.137167,1.261467,6.306323,0.016510,-0.038140,-0.009480,6.984375,17.367188,-52.195313,11.195200,-0.634500,-33.754500,1880.007629
1470244.075000,0.274333,2.522933,12.612647,-0.007977,-0.022795,-0.009530,5.250000,13.250000,-39.875000,11.227700,-0.737100,-33.777100,1012.314000
1470244.085000,0.202390,1.870790,9.406540,-0.015955,-0.045590,-0.019060,3.062500,7.791667,-23.260417,11.227700,-0.737100,-33.777100,155.740162
1470244.095000,0.150130,1.892520,9.392330,-0.023932,-0.068385,-0.028590,6.125000,15.583333,-46.520833,11.227700,-0.737100,-33.777100,311.480323
1470244.095000,0.111565,1.900270,9.442540,-0.048420,-0.053040,-0.028640,3.937500,10.125000,-29.906250,11.245700,-0.776900,-33.835300,467.220485
1470244.105000,0.073000,1.908020,9.492750,-0.043983,-0.030747,-0.007033,2.635417,6.739583,-19.812500,11.245700,-0.776900,-33.835300,622.960646
1470244.115000,0.020290,1.909680,9.583260,-0.087967,-0.061493,-0.014067,5.270833,13.479167,-39.625000,11.245700,-0.776900,-33.835300,778.700808
1470244.115000,0.045605,1.890510,9.629060,-0.083530,-0.039200,0.007540,3.968750,10.093750,-29.531250,11.187600,-0.833800,-33.861900,934.440969
1470244.125000,0.070920,1.871340,9.674860,-0.044330,-0.012293,0.012123,2.697917,6.739583,-19.729167,11.187600,-0.833800,-33.861900,1090.181131
1470244.135000,0.218540,1.789890,9.705870,-0.088660,-0.024587,0.024247,5.395833,13.479167,-39.458333,11.187600,-0.833800,-33.861900,1245.921292
1470244.135000,0.281180,1.774695,9.723095,-0.049460,0.002320,0.028830,4.125000,10.125000,-29.656250,11.096400,-0.878000,-33.920500,1401.661454
1470244.145000,0.343820,1.759500,9.740320,-0.017367,0.012897,0.009993,2.298611,5.625000,-16.475694,11.096400,-0.878000,-33.920500,1557.401615
1470244.155000,0.386140,1.743240,9.685380,-0.034733,0.025793,0.019987,4.597222,11.250000,-32.951389,11.096400,-0.878000,-33.920500,1713.141777
1470244.155000,0.231983,1.163487,6.438393,-0.002640,0.036370,0.001150,2.770833,6.750000,-19.770833,11.039100,-0.882000,-33.930900,1868.881938
1470244.160000,0.463967,2.326973,12.876787,-0.000520,0.016860,0.000047,1.731771,4.234375,-12.294271,11.039100,-0.882000,-33.930900,1012.308100
1470244.165000,0.309810,1.747220,9.629800,-0.001040,0.033720,0.000095,3.463542,8.468750,-24.588542,11.039100,-0.882000,-33.930900,155.739562
1470244.175000,0.246910,1.784410,9.555450,-0.001560,0.050580,0.000142,5.195313,12.703125,-36.882813,11.039100,-0.882000,-33.930900,311.479123
1470244.175000,0.225490,1.787645,9.529215,0.000560,0.031070,-0.000960,4.156250,10.187500,-29.406250,11.035700,-0.840700,-33.911300,467.218685
