96993.905000,8224,-90
96997.892000,8224,-63
96997.892000,8224,-63
96997.892000,8224,-67
96997.892000,8224,-71
96997.892000,8224,-71
96997.892000,8224,-71
96997.892000,8224,-72
96997.892000,8224,-74
96997.892000,8224,-77
96997.892000,8224,-78
96997.892000,8224,-79
96997.892000,8224,-79
96997.892000,8224,-80
96997.892000,8224,-80
96997.892000,8224,-81
96997.892000,8224,-83
96997.892000,8224,-83
96997.892000,8224,-83
96997.892000,8224,-83
96997.892000,8224,-83
96997.892000,8224,-84
96997.892000,8224,-84
96997.892000,8224,-85
96997.892000,8224,-85
96997.892000,8224,-85
96997.892000,8224,-86
96997.892000,8224,-86
96997.892000,8224,-86
96997.892000,8224,-87
96997.892000,8224,-87
96997.892000,8224,-88
96997.892000,8224,-88
96997.892000,8224,-90
96997.892000,8224,-91
96997.892000,8224,-91
96997.892000,8224,-92
97001.899000,8224,-59
97001.899000,8224,-60
97001.899000,8224,-61
97001.899000,8224,-67
97001.899000,8224,-67
97001.899000,8224,-71
97001.899000,8224,-72
97001.899000,8224,-72
97001.899000,8224,-74
97001.899000,8224,-75
97001.899000,8224,-75
97001.899000,8224,-77
97001.899000,8224,-78
97001.899000,8224,-78
97001.899000,8224,-80
97001.899000,8224,-80
97001.899000,8224,-81
97001.899000,8224,-81
97001.899000,8224,-81
97001.899000,8224,-82
97001.899000,8224,-82
97001.899000,8224,-84
97001.899000,8224,-85
97001.899000,8224,-85
97001.899000,8224,-85
97001.899000,8224,-86
97001.899000,8224,-86
97001.899000,8224,-86
97001.899000,8224,-86
97001.899000,8224,-87
97001.899000,8224,-87
97001.899000,8224,-87
97001.899000,8224,-88
97001.899000,8224,-88
97001.899000,8224,-89
97001.899000,8224,-91
97001.899000,8224,-92
97001.899000,8224,-92
97001.899000,8224,-93
97005.893000,8224,-51
97005.893000,8224,-54
97005.893000,8224,-56
97005.893000,8224,-57
97005.893000,8224,-62
97005.893000,8224,-62
97005.893000,8224,-68
97005.893000,8224,-68
97005.893000,8224,-74
97005.893000,8224,-74
97005.893000,8224,-75
97005.893000,8224,-75
97005.893000,8224,-76
97005.893000,8224,-78
97005.893000,8224,-79
97005.893000,8224,-80
97005.893000,8224,-80
97005.893000,8224,-80
97005.893000,8224,-81
97005.893000,8224,-82
97005.893000,8224,-84
97005.893000,8224,-85
97005.893000,8224,-85
97005.893000,8224,-85
97005.893000,8224,-86
97005.893000,8224,-86
97005.893000,8224,-86
97005.893000,8224,-86
97005.893000,8224,-87
97005.893000,8224,-87
97005.893000,8224,-87
97005.893000,8224,-87
97005.893000,8224,-87
97005.893000,8224,-87
97005.893000,8224,-88
97005.893000,8224,-88
97005.893000,8224,-88
97005.893000,8224,-89
97005.893000,8224,-89
97005.893000,8224,-89
97005.893000,8224,-89
97009.885000,8224,-51
97009.885000,8224,-53
97009.885000,8224,-58
97009.885000,8224,-58
97009.885000,8224,-61
97009.885000,8224,-62
97009.885000,8224,-68
97009.885000,8224,-69
97009.885000,8224,-69
97009.885000,8224,-69
97009.885000,8224,-70
97009.885000,8224,-70
97009.885000,8224,-74
97009.885000,8224,-78
97009.885000,8224,-82
97009.885000,8224,-82
97009.885000,8224,-83
97009.885000,8224,-83
97009.885000,8224,-85
97009.885000,8224,-86
97009.885000,8224,-86
97009.885000,8224,-86
97009.885000,8224,-87
97009.885000,8224,-87
97009.885000,8224,-88
97009.885000,8224,-88
97009.885000,8224,-88
97009.885000,8224,-88
97009.885000,8224,-88
97009.885000,8224,-89
97009.885000,8224,-89
97009.885000,8224,-89
97009.885000,8224,-89
97009.885000,8224,-91
97009.885000,8224,-91
97009.885000,8224,-92
97013.896000,8224,-49
97013.896000,8224,-50
97013.896000,8224,-55
97013.896000,8224,-56
97013.896000,8224,-64
97013.896000,8224,-64
97013.896000,8224,-65
97013.896000,8224,-65
97013.896000,8224,-67
97013.896000,8224,-68
97013.896000,8224,-69
97013.896000,8224,-76
97013.896000,8224,-78
97013.896000,8224,-78
97013.896000,8224,-79
97013.896000,8224,-80
97013.896000,8224,-82
97013.896000,8224,-83
97013.896000,8224,-84
97013.896000,8224,-85
97013.896000,8224,-85
97013.896000,8224,-85
97013.896000,8224,-85
97013.896000,8224,-86
97013.896000,8224,-86
97013.896000,8224,-86
97013.896000,8224,-87
97013.896000,8224,-87
97013.896000,8224,-88
97013.896000,8224,-88
97013.896000,8224,-89
97013.896000,8224,-89
97013.896000,8224,-90
97013.896000,8224,-90
97013.896000,8224,-91
97013.896000,8224,-91
97013.896000,8224,-91
97013.896000,8224,-92
97013.896000,8224,-92
97017.887000,8224,-55
97017.887000,8224,-55
97017.887000,8224,-58
97017.887000,8224,-58
97017.887000,8224,-66
97017.887000,8224,-66
97017.887000,8224,-67
97017.887000,8224,-67
97017.887000,8224,-69
97017.887000,8224,-69
97017.887000,8224,-76
97017.887000,8224,-77
97017.887000,8224,-78
97017.887000,8224,-79
97017.887000,8224,-79
97017.887000,8224,-81
97017.887000,8224,-81
97017.887000,8224,-82
97017.887000,8224,-83
97017.887000,8224,-84
97017.887000,8224,-84
97017.887000,8224,-84
97017.887000,8224,-85
97017.887000,8224,-85
97017.887000,8224,-85
97017.887000,8224,-86
97017.887000,8224,-86
97017.887000,8224,-86
97017.887000,8224,-86
97017.887000,8224,-89
97017.887000,8224,-89
97017.887000,8224,-90
97017.887000,8224,-90
97021.888000,8224,-67
97021.888000,8224,-67
97021.888000,8224,-67
97021.888000,8224,-68
97021.888000,8224,-69
97021.888000,8224,-69
97021.888000,8224,-71
97021.888000,8224,-73
97021.888000,8224,-74
97021.888000,8224,-75
97021.888000,8224,-76
97021.888000,8224,-77
97021.888000,8224,-78
97021.888000,8224,-78
97021.888000,8224,-79
97021.888000,8224,-80
97021.888000,8224,-80
97021.888000,8224,-80
97021.888000,8224,-81
97021.888000,8224,-81
97021.888000,8224,-81
97021.888000,8224,-84
97021.888000,8224,-84
97021.888000,8224,-85
97021.888000,8224,-85
97021.888000,8224,-86
97021.888000,8224,-86
97021.888000,8224,-86
97021.888000,8224,-86
97021.888000,8224,-86
97021.888000,8224,-88
97021.888000,8224,-90
97021.888000,8224,-90
97021.888000,8224,-92
97021.888000,8224,-95
97025.897000,8224,-68
97025.897000,8224,-69
97025.897000,8224,-69
97025.897000,8224,-70
97025.897000,8224,-70
97025.897000,8224,-70
97025.897000,8224,-71
97025.897000,8224,-71
97025.897000,8224,-71
97025.897000,8224,-72
97025.897000,8224,-72
97025.897000,8224,-73
97025.897000,8224,-74
97025.897000,8224,-74
97025.897000,8224,-78
97025.897000,8224,-78
97025.897000,8224,-80
97025.897000,8224,-80
97025.897000,8224,-81
97025.897000,8224,-81
97025.897000,8224,-81
97025.897000,8224,-81
97025.897000,8224,-81
97025.897000,8224,-82
97025.897000,8224,-82
97025.897000,8224,-82
97025.897000,8224,-82
97025.897000,8224,-82
97025.897000,8224,-83
97025.897000,8224,-83
97025.897000,8224,-84
97025.897000,8224,-84
97025.897000,8224,-85
97025.897000,8224,-85
97025.897000,8224,-85
97025.897000,8224,-86
97025.897000,8224,-86
97025.897000,8224,-86
97025.897000,8224,-87
97025.897000,8224,-88
97025.897000,8224,-89
97025.897000,8224,-89
97025.897000,8224,-89
97025.897000,8224,-89
97025.897000,8224,-91
97025.897000,8224,-91
97025.897000,8224,-91
97025.897000,8224,-93
97029.909000,8224,-68
97029.909000,8224,-68
97029.909000,8224,-68
97029.909000,8224,-69
97029.910000,8224,-73
97029.910000,8224,-73
97029.910000,8224,-73
97029.910000,8224,-74
97029.910000,8224,-75
97029.910000,8224,-75
97029.910000,8224,-77
97029.910000,8224,-78
97029.910000,8224,-80
97029.910000,8224,-81
97029.910000,8224,-81
97029.910000,8224,-82
97029.910000,8224,-82
97029.910000,8224,-83
97029.910000,8224,-84
97029.910000,8224,-85
97029.910000,8224,-85
97029.910000,8224,-85
97029.910000,8224,-85
97029.910000,8224,-85
97029.910000,8224,-85
97029.910000,8224,-86
97029.910000,8224,-86
97029.910000,8224,-87
97029.910000,8224,-87
97029.910000,8224,-87
97029.910000,8224,-88
97029.910000,8224,-88
97029.910000,8224,-88
97029.910000,8224,-89
97029.910000,8224,-90
97029.910000,8224,-92
97033.893000,8224,-63
97033.893000,8224,-66
97033.893000,8224,-66
97033.893000,8224,-66
97033.893000,8224,-67
97033.893000,8224,-68
97033.893000,8224,-75
97033.893000,8224,-75
97033.893000,8224,-82
97033.893000,8224,-84
97033.893000,8224,-84
97033.893000,8224,-85
97033.893000,8224,-86
97033.893000,8224,-86
97033.893000,8224,-87
97033.893000,8224,-87
97033.893000,8224,-88
97033.893000,8224,-89
97033.893000,8224,-89
97033.893000,8224,-90
97033.893000,8224,-91
97033.893000,8224,-92
97037.896000,8224,-47
97037.896000,8224,-47
97037.896000,8224,-52
97037.896000,8224,-53
97037.896000,8224,-62
97037.896000,8224,-64
97037.896000,8224,-65
97037.896000,8224,-66
97037.896000,8224,-78
97037.896000,8224,-80
97037.896000,8224,-80
97037.896000,8224,-80
97037.896000,8224,-81
97037.896000,8224,-85
97037.896000,8224,-88
97037.896000,8224,-89
97041.895000,8224,-53
97041.895000,8224,-53
97041.895000,8224,-63
97041.895000,8224,-63
97041.895000,8224,-66
97041.895000,8224,-66
97041.895000,8224,-81
97041.895000,8224,-83
97041.895000,8224,-84
97041.895000,8224,-84
97041.895000,8224,-86
97041.895000,8224,-88
97041.895000,8224,-89
97041.895000,8224,-90
97041.895000,8224,-91
97041.895000,8224,-92
97045.896000,8224,-53
97045.896000,8224,-54
97045.896000,8224,-59
97045.896000,8224,-59
97045.896000,8224,-74
97045.896000,8224,-78
97045.896000,8224,-79
97045.896000,8224,-79
97045.896000,8224,-85
97045.896000,8224,-85
97045.896000,8224,-87
97045.896000,8224,-88
97049.882000,8224,-53
97049.882000,8224,-53
97049.882000,8224,-55
97049.882000,8224,-55
97049.882000,8224,-77
97049.882000,8224,-77
97049.882000,8224,-79
97049.882000,8224,-80
97049.882000,8224,-88
97049.882000,8224,-88
97049.882000,8224,-89
97049.882000,8224,-90
97049.882000,8224,-91
97049.882000,8224,-91
97049.882000,8224,-91
97053.885000,8224,-47
97053.885000,8224,-47
97053.885000,8224,-51
97053.885000,8224,-52
97053.885000,8224,-67
97053.885000,8224,-68
97053.885000,8224,-70
97053.885000,8224,-71
97053.885000,8224,-78
97053.885000,8224,-78
97053.885000,8224,-79
97053.885000,8224,-82
97053.885000,8224,-85
97053.885000,8224,-86
97053.885000,8224,-88
97053.885000,8224,-88
97053.885000,8224,-89
97053.885000,8224,-89
97053.885000,8224,-89
97053.885000,8224,-90
97053.885000,8224,-91
97057.896000,8224,-47
97057.896000,8224,-47
97057.896000,8224,-51
97057.896000,8224,-52
97057.896000,8224,-78
97057.896000,8224,-80
97057.896000,8224,-81
97057.896000,8224,-82
97057.896000,8224,-82
97057.896000,8224,-82
97057.896000,8224,-83
97057.896000,8224,-83
97057.896000,8224,-85
97057.896000,8224,-85
97057.896000,8224,-85
97057.896000,8224,-86
97057.896000,8224,-86
97057.896000,8224,-88
97057.896000,8224,-89
97057.896000,8224,-89
97061.888000,8224,-58
97061.888000,8224,-58
97061.888000,8224,-60
97061.888000,8224,-60
97061.888000,8224,-76
97061.888000,8224,-77
97061.888000,8224,-80
97061.888000,8224,-80
97061.888000,8224,-81
97061.889000,8224,-82
97061.888000,8224,-82
97061.889000,8224,-82
97061.889000,8224,-84
97061.889000,8224,-86
97061.889000,8224,-87
97061.889000,8224,-88
97061.889000,8224,-88
97061.889000,8224,-89
97061.889000,8224,-89
97061.889000,8224,-89
97061.889000,8224,-90
97061.889000,8224,-92
97061.889000,8224,-92
97061.889000,8224,-93
97065.890000,8224,-59
97065.890000,8224,-59
97065.891000,8224,-63
97065.890000,8224,-63
97065.891000,8224,-77
97065.891000,8224,-78
97065.891000,8224,-79
97065.891000,8224,-79
97065.891000,8224,-84
97065.891000,8224,-85
97065.891000,8224,-86
97065.891000,8224,-88
97065.891000,8224,-88
97065.891000,8224,-88
97065.891000,8224,-88
97065.891000,8224,-89
97065.891000,8224,-90
97065.891000,8224,-93
97065.891000,8224,-93
97069.897000,8224,-56
97069.897000,8224,-56
97069.897000,8224,-61
97069.897000,8224,-61
97069.897000,8224,-78
97069.897000,8224,-78
97069.897000,8224,-79
97069.897000,8224,-79
97069.897000,8224,-81
97069.897000,8224,-84
97069.897000,8224,-86
97069.897000,8224,-87
97069.897000,8224,-88
97069.897000,8224,-88
97069.897000,8224,-88
97069.897000,8224,-90
97069.897000,8224,-92
97069.897000,8224,-92
97073.884000,8224,-48
97073.884000,8224,-48
97073.884000,8224,-49
97073.884000,8224,-49
97073.884000,8224,-71
97073.884000,8224,-71
97073.884000,8224,-72
97073.884000,8224,-73
97073.884000,8224,-74
97073.884000,8224,-74
97073.884000,8224,-85
97073.884000,8224,-85
97073.884000,8224,-86
97073.884000,8224,-87
97073.884000,8224,-88
97073.884000,8224,-88
97073.884000,8224,-92
97073.884000,8224,-93
97073.884000,8224,-96
97077.900000,8224,-53
97077.900000,8224,-53
97077.900000,8224,-61
97077.900000,8224,-61
97077.900000,8224,-80
97077.900000,8224,-82
97077.900000,8224,-83
97077.900000,8224,-84
97077.900000,8224,-85
97077.900000,8224,-89
97077.900000,8224,-90
97077.900000,8224,-90
97077.900000,8224,-90
97077.900000,8224,-91
97077.900000,8224,-91
97077.900000,8224,-92
97077.900000,8224,-93
97081.891000,8224,-65
97081.891000,8224,-65
97081.891000,8224,-69
97081.891000,8224,-70
97081.891000,8224,-79
97081.891000,8224,-79
97081.891000,8224,-80
97081.891000,8224,-80
97081.891000,8224,-84
97081.891000,8224,-85
97081.891000,8224,-87
97081.891000,8224,-88
97081.891000,8224,-88
97081.891000,8224,-89
97081.891000,8224,-89
97081.891000,8224,-89
97081.891000,8224,-90
97081.891000,8224,-90
97081.891000,8224,-91
97081.891000,8224,-91
97081.891000,8224,-91
97081.891000,8224,-93
97085.891000,8224,-73
97085.891000,8224,-73
97085.891000,8224,-75
97085.891000,8224,-76
97085.891000,8224,-77
97085.891000,8224,-78
97085.891000,8224,-78
97085.891000,8224,-79
97085.891000,8224,-85
97085.891000,8224,-85
97085.891000,8224,-86
97085.891000,8224,-87
97085.891000,8224,-87
97085.891000,8224,-88
97085.891000,8224,-88
97085.891000,8224,-88
97085.891000,8224,-92
97089.889000,8224,-69
97089.889000,8224,-71
97089.889000,8224,-79
97089.889000,8224,-79
97089.889000,8224,-79
97089.889000,8224,-80
97089.889000,8224,-82
97089.889000,8224,-83
97089.889000,8224,-83
97089.889000,8224,-84
97089.889000,8224,-85
97089.889000,8224,-86
97089.889000,8224,-87
97089.889000,8224,-88
97089.889000,8224,-88
97089.889000,8224,-89
97089.889000,8224,-90
97089.889000,8224,-91
97089.889000,8224,-92
97089.889000,8224,-94
97089.889000,8224,-96
97093.883000,8224,-61
97093.883000,8224,-63
97093.883000,8224,-67
97093.883000,8224,-67
97093.883000,8224,-74
97093.883000,8224,-74
97093.883000,8224,-76
97093.883000,8224,-76
97093.883000,8224,-85
97093.883000,8224,-85
97093.883000,8224,-87
97093.883000,8224,-87
97093.883000,8224,-87
97093.883000,8224,-88
97093.883000,8224,-89
97093.883000,8224,-90
97093.883000,8224,-90
97093.883000,8224,-93
97093.883000,8224,-93
97097.886000,8224,-70
97097.886000,8224,-71
97097.886000,8224,-75
97097.886000,8224,-75
97097.886000,8224,-80
97097.886000,8224,-81
97097.886000,8224,-83
97097.886000,8224,-84
97097.886000,8224,-84
97097.886000,8224,-84
97097.886000,8224,-85
97097.886000,8224,-86
97097.886000,8224,-86
97097.886000,8224,-86
97097.886000,8224,-87
97097.886000,8224,-89
97097.886000,8224,-89
97097.886000,8224,-90
97097.886000,8224,-92
97101.890000,8224,-71
97101.890000,8224,-72
97101.890000,8224,-73
97101.890000,8224,-74
97101.890000,8224,-74
97101.890000,8224,-75
97101.890000,8224,-78
97101.890000,8224,-78
97101.890000,8224,-82
97101.890000,8224,-82
97101.890000,8224,-82
97101.890000,8224,-83
97101.890000,8224,-83
97101.890000,8224,-84
97101.890000,8224,-84
97101.890000,8224,-87
97101.890000,8224,-87
97101.890000,8224,-90
97101.890000,8224,-90
97101.890000,8224,-91
97105.904000,8224,-64
97105.904000,8224,-65
97105.904000,8224,-65
97105.904000,8224,-66
97105.904000,8224,-72
97105.904000,8224,-72
97105.904000,8224,-73
97105.904000,8224,-74
97105.904000,8224,-80
97105.904000,8224,-81
97105.904000,8224,-81
97105.904000,8224,-82
97105.904000,8224,-83
97105.904000,8224,-84
97105.904000,8224,-84
97105.904000,8224,-84
97105.904000,8224,-85
97105.904000,8224,-87
97105.904000,8224,-87
97105.904000,8224,-88
97105.904000,8224,-89
97105.904000,8224,-91
97105.904000,8224,-92
97105.904000,8224,-94
97109.887000,8224,-57
97109.887000,8224,-58
97109.887000,8224,-59
97109.887000,8224,-59
97109.887000,8224,-65
97109.887000,8224,-65
97109.887000,8224,-68
97109.887000,8224,-68
97109.887000,8224,-70
97109.887000,8224,-70
97109.887000,8224,-71
97109.887000,8224,-72
97109.887000,8224,-77
97109.887000,8224,-78
97109.887000,8224,-79
97109.887000,8224,-79
97109.887000,8224,-79
97109.887000,8224,-80
97109.887000,8224,-83
97109.887000,8224,-83
97109.887000,8224,-84
97109.887000,8224,-85
97109.887000,8224,-85
97109.887000,8224,-86
97109.887000,8224,-86
97109.887000,8224,-88
97109.887000,8224,-88
97109.887000,8224,-88
97109.887000,8224,-88
97109.887000,8224,-89
97109.887000,8224,-89
97109.887000,8224,-91
97109.887000,8224,-92
97109.887000,8224,-93
97113.891000,8224,-57
97113.891000,8224,-57
97113.891000,8224,-61
97113.891000,8224,-61
97113.892000,8224,-63
97113.892000,8224,-63
97113.891000,8224,-65
97113.892000,8224,-67
97113.892000,8224,-68
97113.892000,8224,-68
97113.892000,8224,-69
97113.892000,8224,-69
97113.892000,8224,-75
97113.892000,8224,-75
97113.892000,8224,-75
97113.892000,8224,-76
97113.892000,8224,-82
97113.892000,8224,-83
97113.892000,8224,-83
97113.892000,8224,-84
97113.892000,8224,-84
97113.892000,8224,-84
97113.892000,8224,-85
97113.892000,8224,-86
97113.892000,8224,-86
97113.892000,8224,-87
97113.892000,8224,-87
97113.892000,8224,-87
97113.892000,8224,-88
97113.892000,8224,-88
97113.892000,8224,-89
97113.892000,8224,-89
97113.892000,8224,-89
97113.892000,8224,-90
97113.892000,8224,-93
97113.892000,8224,-94
97117.918000,8224,-58
97117.918000,8224,-59
97117.918000,8224,-60
97117.918000,8224,-60
97117.918000,8224,-60
97117.918000,8224,-61
97117.918000,8224,-62
97117.918000,8224,-62
97117.918000,8224,-65
97117.918000,8224,-67
97117.918000,8224,-69
97117.918000,8224,-69
97117.918000,8224,-79
97117.918000,8224,-79
97117.918000,8224,-80
97117.918000,8224,-80
